Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Darren Collison,20170212,SAC,1,SAC,105,NOP,99,40.92,7,16,0.43799999999999994,2,4,0.5,4,5,0.8,0,6,6,8,3,0,4,3,20,15,.549,.500,.250,.313,0.0,16.0,8.6,35.0,3.5,0.0,18.0,23.9,105,99
DeMarcus Cousins,20170212,SAC,1,SAC,105,NOP,99,35.78,7,14,0.5,0,4,0.0,14,16,0.875,2,12,14,7,2,1,7,3,28,1,.665,.500,.286,1.143,7.1,36.6,22.9,36.7,2.7,2.6,25.0,34.5,114,94
Arron Afflalo,20170212,SAC,1,SAC,105,NOP,99,32.22,3,7,0.429,1,3,0.33299999999999996,3,3,1.0,0,1,1,2,1,1,0,1,10,1,.601,.500,.429,.429,0.0,3.4,1.8,9.8,1.5,2.9,0.0,11.4,134,103
Ben McLemore,20170212,SAC,1,SAC,105,NOP,99,27.83,4,7,0.5710000000000001,3,5,0.6,0,0,,2,0,2,1,1,1,2,3,11,7,.786,.786,.714,.000,9.1,0.0,4.2,6.1,1.7,3.4,22.2,14.3,119,103
Kosta Koufos,20170212,SAC,1,SAC,105,NOP,99,15.47,2,6,0.33299999999999996,0,0,,0,0,,3,4,7,1,1,1,2,2,4,-1,.333,.333,.000,.000,24.5,28.2,26.5,10.8,3.1,6.1,25.0,22.8,76,92
Matt Barnes,20170212,SAC,1,SAC,105,NOP,99,33.65,5,9,0.556,2,6,0.33299999999999996,0,0,,1,4,5,3,0,1,2,1,12,3,.667,.667,.667,.000,3.8,13.0,8.7,15.4,0.0,2.8,18.2,14.4,114,105
Anthony Tolliver,20170212,SAC,1,SAC,105,NOP,99,23.9,3,9,0.33299999999999996,3,7,0.429,0,0,,0,6,6,0,2,0,1,3,9,2,.500,.500,.778,.000,0.0,27.4,14.7,0.0,4.0,0.0,10.0,18.4,87,95
Willie Cauley-Stein,20170212,SAC,1,SAC,105,NOP,99,17.62,3,6,0.5,0,0,,2,2,1.0,0,4,4,1,0,0,1,1,8,4,.581,.500,.000,.333,0.0,24.8,13.3,10.2,0.0,0.0,12.7,19.7,107,105
Malachi Richardson,20170212,SAC,1,SAC,105,NOP,99,12.62,1,4,0.25,0,2,0.0,1,1,1.0,0,1,1,0,1,0,0,1,3,-2,.338,.250,.500,.250,0.0,8.6,4.6,0.0,3.8,0.0,0.0,15.5,75,99
Georgios Papagiannis,20170212,SAC,1,SAC,105,NOP,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skal Labissiere,20170212,SAC,1,SAC,105,NOP,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ty Lawson,20170212,SAC,1,SAC,105,NOP,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
