Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bojan Bogdanovic,20170207,BRK,0,CHO,111,BRK,107,30.25,8,15,0.5329999999999999,3,8,0.375,3,3,1.0,0,5,5,1,0,0,3,1,22,-1,.674,.633,.533,.200,0.0,15.0,8.3,6.0,0.0,0.0,15.5,27.8,104,109
Brook Lopez,20170207,BRK,0,CHO,111,BRK,107,28.9,8,17,0.47100000000000003,1,4,0.25,3,5,0.6,1,3,4,1,0,4,4,4,20,-3,.521,.500,.235,.294,3.9,9.4,6.9,6.5,0.0,8.7,17.2,35.0,84,104
Spencer Dinwiddie,20170207,BRK,0,CHO,111,BRK,107,22.5,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,0,0,0,4,1,0,0,1,7,-9,.595,.500,.600,.400,0.0,0.0,0.0,24.6,2.0,0.0,0.0,11.4,137,110
Rondae Hollis-Jefferson,20170207,BRK,0,CHO,111,BRK,107,21.85,2,4,0.5,0,0,,1,2,0.5,0,7,7,2,0,4,1,0,5,-11,.512,.500,.000,.500,0.0,29.0,16.0,12.7,0.0,11.6,17.0,11.7,94,95
Randy Foye,20170207,BRK,0,CHO,111,BRK,107,20.62,2,4,0.5,1,2,0.5,3,3,1.0,0,5,5,3,0,0,3,2,8,-7,.752,.625,.500,.750,0.0,22.0,12.1,20.3,0.0,0.0,36.1,17.6,103,107
Joe Harris,20170207,BRK,0,CHO,111,BRK,107,26.73,4,9,0.444,3,7,0.429,1,2,0.5,0,4,4,1,0,0,0,6,12,-2,.607,.611,.778,.222,0.0,13.6,7.5,5.6,0.0,0.0,0.0,16.1,114,110
Isaiah Whitehead,20170207,BRK,0,CHO,111,BRK,107,25.57,4,11,0.364,1,2,0.5,2,2,1.0,0,1,1,7,1,0,1,2,11,2,.463,.409,.182,.182,0.0,3.5,2.0,41.7,1.8,0.0,7.8,21.9,105,109
Trevor Booker,20170207,BRK,0,CHO,111,BRK,107,23.88,5,11,0.455,0,2,0.0,0,0,,1,11,12,3,0,0,3,3,10,-6,.455,.455,.182,.000,4.7,41.7,25.1,20.8,0.0,0.0,21.4,25.5,80,100
Justin Hamilton,20170207,BRK,0,CHO,111,BRK,107,21.37,3,6,0.5,1,4,0.25,2,2,1.0,2,5,7,2,1,0,0,1,9,12,.654,.583,.667,.333,10.4,21.2,16.4,13.9,2.1,0.0,0.0,14.0,145,103
Sean Kilpatrick,20170207,BRK,0,CHO,111,BRK,107,18.33,1,4,0.25,1,4,0.25,0,0,,0,0,0,2,0,0,0,3,3,5,.375,.375,1.000,.000,0.0,0.0,0.0,14.4,0.0,0.0,0.0,9.5,92,114
Caris LeVert,20170207,BRK,0,CHO,111,BRK,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luis Scola,20170207,BRK,0,CHO,111,BRK,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris McCullough,20170207,BRK,0,CHO,111,BRK,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
