Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Nicolas Batum,20170104,CHO,1,CHO,123,OKC,112,36.28,7,18,0.389,1,5,0.2,13,15,0.867,1,2,3,4,0,0,2,2,28,6,.569,.417,.278,.833,2.8,5.6,4.2,19.1,0.0,0.0,7.5,31.3,118,119
Kemba Walker,20170104,CHO,1,CHO,123,OKC,112,32.98,5,13,0.385,1,4,0.25,9,9,1.0,2,2,4,9,2,0,3,1,20,9,.590,.423,.308,.692,6.2,6.2,6.2,44.1,2.9,0.0,15.0,25.8,123,113
Michael Kidd-Gilchrist,20170104,CHO,1,CHO,123,OKC,112,31.87,7,9,0.778,0,0,,0,2,0.0,2,9,11,0,0,1,1,4,14,3,.709,.778,.000,.222,6.4,28.8,17.6,0.0,0.0,2.3,9.2,14.6,124,109
Marvin Williams,20170104,CHO,1,CHO,123,OKC,112,26.77,3,9,0.33299999999999996,1,3,0.33299999999999996,1,1,1.0,2,6,8,1,0,3,1,1,8,0,.424,.389,.333,.111,7.6,22.9,15.3,5.7,0.0,8.2,9.6,16.6,93,108
Roy Hibbert,20170104,CHO,1,CHO,123,OKC,112,21.18,0,1,0.0,0,0,,3,4,0.75,1,1,2,0,1,2,0,5,3,-6,.543,.000,.000,4.000,4.8,4.8,4.8,0.0,2.2,6.9,0.0,5.6,138,110
Frank Kaminsky,20170104,CHO,1,CHO,123,OKC,112,24.23,6,11,0.545,2,5,0.4,3,4,0.75,2,4,6,2,2,1,2,2,17,18,.666,.636,.455,.364,8.4,16.9,12.6,15.8,3.9,3.0,13.6,26.0,120,105
Spencer Hawes,20170104,CHO,1,CHO,123,OKC,112,23.82,2,6,0.33299999999999996,2,3,0.667,2,2,1.0,0,4,4,2,2,2,1,4,8,10,.581,.500,.500,.333,0.0,17.2,8.6,12.2,4.0,6.1,12.7,14.1,110,103
Ramon Sessions,20170104,CHO,1,CHO,123,OKC,112,15.02,3,5,0.6,1,2,0.5,2,3,0.667,0,2,2,3,0,0,1,0,9,2,.712,.700,.400,.600,0.0,13.6,6.8,35.0,0.0,0.0,13.7,20.8,130,117
Marco Belinelli,20170104,CHO,1,CHO,123,OKC,112,14.7,1,4,0.25,0,1,0.0,5,6,0.833,0,2,2,1,0,0,0,1,7,8,.527,.250,.250,1.500,0.0,13.9,6.9,9.7,0.0,0.0,0.0,19.3,122,116
Jeremy Lamb,20170104,CHO,1,CHO,123,OKC,112,11.72,3,4,0.75,1,1,1.0,2,3,0.667,0,1,1,3,1,1,0,1,9,5,.846,.875,.250,.750,0.0,8.7,4.4,49.7,4.0,6.2,0.0,19.4,177,105
Treveon Graham,20170104,CHO,1,CHO,123,OKC,112,1.43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121
Brian Roberts,20170104,CHO,1,CHO,123,OKC,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Wood,20170104,CHO,1,CHO,123,OKC,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
