Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Dorian Finney-Smith,20170126,DAL,0,OKC,109,DAL,98,40.87,3,7,0.429,2,4,0.5,3,4,0.75,1,4,5,2,4,1,2,1,11,-17,.628,.571,.571,.571,2.7,13.4,7.4,6.8,5.0,2.3,18.6,12.4,112,110
Harrison Barnes,20170126,DAL,0,OKC,109,DAL,98,38.55,13,26,0.5,2,2,1.0,3,3,1.0,0,2,2,2,1,0,0,2,31,-3,.567,.538,.077,.115,0.0,7.1,3.2,11.4,1.3,0.0,0.0,33.4,118,120
Seth Curry,20170126,DAL,0,OKC,109,DAL,98,33.7,4,12,0.33299999999999996,3,6,0.5,0,0,,0,1,1,4,1,0,4,1,11,-19,.458,.458,.500,.000,0.0,4.1,1.8,17.6,1.5,0.0,25.0,22.4,78,120
Andrew Bogut,20170126,DAL,0,OKC,109,DAL,98,17.47,3,5,0.6,0,0,,0,0,,1,2,3,0,0,0,2,4,6,-1,.600,.600,.000,.000,6.2,15.7,10.4,0.0,0.0,0.0,28.6,18.9,87,121
Pierre Jackson,20170126,DAL,0,OKC,109,DAL,98,13.03,4,8,0.5,1,1,1.0,0,0,,1,1,2,4,0,0,0,1,9,7,.563,.563,.125,.000,8.4,10.5,9.3,63.3,0.0,0.0,0.0,29.0,136,122
Justin Anderson,20170126,DAL,0,OKC,109,DAL,98,24.43,5,11,0.455,3,6,0.5,4,4,1.0,1,4,5,1,0,0,0,2,17,3,.666,.591,.545,.364,4.5,22.5,12.4,7.0,0.0,0.0,0.0,24.6,142,120
Nicolas Brussino,20170126,DAL,0,OKC,109,DAL,98,21.8,1,3,0.33299999999999996,0,2,0.0,0,0,,1,5,6,1,0,0,2,6,2,-11,.333,.333,.667,.000,5.0,31.5,16.7,6.2,0.0,0.0,40.0,10.8,60,118
Devin Harris,20170126,DAL,0,OKC,109,DAL,98,19.63,2,5,0.4,0,3,0.0,0,0,,0,3,3,2,4,0,1,4,4,-4,.400,.400,.600,.000,0.0,21.0,9.3,14.8,10.5,0.0,16.7,14.4,81,98
Salah Mejri,20170126,DAL,0,OKC,109,DAL,98,16.73,1,2,0.5,0,0,,1,2,0.5,3,3,6,0,0,0,1,5,3,-10,.521,.500,.000,1.000,19.6,24.6,21.8,0.0,0.0,0.0,25.8,10.9,110,119
Dwight Powell,20170126,DAL,0,OKC,109,DAL,98,13.8,2,5,0.4,0,2,0.0,0,0,,0,3,3,1,0,1,0,0,4,0,.400,.400,.400,.000,0.0,29.8,13.2,11.2,0.0,7.0,0.0,17.1,91,115
A.J. Hammons,20170126,DAL,0,OKC,109,DAL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
