Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Eric Bledsoe,20161121,PHO,0,WAS,106,PHO,101,39.83,10,25,0.4,3,9,0.33299999999999996,6,7,0.857,2,7,9,6,1,2,4,2,29,-1,.516,.460,.360,.280,5.5,15.9,11.2,26.8,1.2,3.8,12.5,32.6,107,103
Devin Booker,20161121,PHO,0,WAS,106,PHO,101,36.97,12,26,0.462,6,9,0.667,0,0,,1,1,2,2,0,0,2,4,30,-17,.577,.577,.346,.000,3.0,2.4,2.7,11.1,0.0,0.0,7.1,30.7,114,113
Alex Len,20161121,PHO,0,WAS,106,PHO,101,30.93,3,5,0.6,0,0,,5,6,0.833,3,7,10,3,1,3,3,4,11,-9,.720,.600,.000,1.200,10.6,20.5,16.0,13.6,1.5,7.4,28.2,13.9,121,97
Brandon Knight,20161121,PHO,0,WAS,106,PHO,101,28.2,2,7,0.28600000000000003,0,2,0.0,0,0,,0,6,6,3,0,0,4,0,4,-9,.286,.286,.286,.000,0.0,19.3,10.5,14.3,0.0,0.0,36.4,15.8,52,107
Marquese Chriss,20161121,PHO,0,WAS,106,PHO,101,15.6,3,8,0.375,1,2,0.5,0,0,,2,1,3,0,0,1,2,3,7,-2,.438,.438,.250,.000,14.0,5.8,9.5,0.0,0.0,4.9,20.0,25.9,79,108
Jared Dudley,20161121,PHO,0,WAS,106,PHO,101,26.55,3,9,0.33299999999999996,0,3,0.0,0,0,,1,4,5,4,0,0,1,3,6,-6,.333,.333,.333,.000,4.1,13.6,9.3,21.5,0.0,0.0,10.0,15.2,89,108
P.J. Tucker,20161121,PHO,0,WAS,106,PHO,101,21.05,0,1,0.0,0,0,,0,0,,2,6,8,1,1,0,1,2,0,5,.000,.000,.000,.000,10.4,25.8,18.8,5.8,2.3,0.0,50.0,3.8,65,99
Alan Williams,20161121,PHO,0,WAS,106,PHO,101,16.47,2,3,0.667,0,0,,1,2,0.5,2,6,8,0,0,1,3,5,5,8,.644,.667,.000,.667,13.2,33.0,24.0,0.0,0.0,4.6,43.6,16.9,77,96
Leandro Barbosa,20161121,PHO,0,WAS,106,PHO,101,14.0,2,4,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,1,1,5,6,.625,.625,.500,.000,0.0,6.5,3.5,21.3,0.0,0.0,20.0,14.5,113,111
Tyler Ulis,20161121,PHO,0,WAS,106,PHO,101,10.42,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,0,0,4,0,.667,.667,.000,.000,0.0,0.0,0.0,15.5,0.0,0.0,0.0,11.7,146,114
John Jenkins,20161121,PHO,0,WAS,106,PHO,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragan Bender,20161121,PHO,0,WAS,106,PHO,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derrick Jones,20161121,PHO,0,WAS,106,PHO,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
