Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
John Wall,20161125,WAS,0,WAS,94,ORL,91,38.72,10,18,0.556,1,4,0.25,5,6,0.833,0,7,7,10,3,0,4,2,26,11,.630,.583,.222,.333,0.0,19.7,10.1,44.9,4.0,0.0,16.2,29.5,115,92
Bradley Beal,20161125,WAS,0,WAS,94,ORL,91,37.95,6,15,0.4,2,6,0.33299999999999996,0,0,,0,2,2,8,1,0,3,1,14,10,.467,.467,.400,.000,0.0,5.7,2.9,31.2,1.4,0.0,16.7,22.0,91,104
Marcin Gortat,20161125,WAS,0,WAS,94,ORL,91,34.2,6,9,0.667,0,1,0.0,0,0,,1,8,9,2,0,0,1,2,12,9,.667,.667,.111,.000,3.3,25.5,14.7,8.9,0.0,0.0,10.0,13.6,121,99
Otto Porter,20161125,WAS,0,WAS,94,ORL,91,33.62,8,15,0.5329999999999999,3,8,0.375,0,0,,2,5,7,2,0,0,0,4,19,11,.633,.633,.533,.000,6.8,16.2,11.6,10.0,0.0,0.0,0.0,20.7,128,102
Markieff Morris,20161125,WAS,0,WAS,94,ORL,91,32.28,5,10,0.5,0,3,0.0,1,2,0.5,0,3,3,2,3,1,2,3,11,11,.506,.500,.300,.200,0.0,10.1,5.2,9.1,4.8,2.6,15.5,18.5,87,93
Andrew Nicholson,20161125,WAS,0,WAS,94,ORL,91,15.93,3,7,0.429,0,1,0.0,0,0,,0,1,1,1,0,2,0,2,6,-4,.429,.429,.143,.000,0.0,6.8,3.5,9.7,0.0,10.6,0.0,20.4,89,100
Kelly Oubre,20161125,WAS,0,WAS,94,ORL,91,14.57,0,3,0.0,0,2,0.0,0,0,,2,1,3,0,1,0,0,2,0,-10,.000,.000,.667,.000,15.7,7.5,11.5,0.0,3.5,0.0,0.0,9.6,46,98
Jason Smith,20161125,WAS,0,WAS,94,ORL,91,13.33,2,4,0.5,0,0,,0,0,,1,1,2,0,0,1,0,0,4,-9,.500,.500,.000,.000,8.6,8.2,8.4,0.0,0.0,6.3,0.0,13.9,108,102
Tomas Satoransky,20161125,WAS,0,WAS,94,ORL,91,11.73,0,4,0.0,0,3,0.0,0,0,,1,2,3,0,1,0,1,1,0,-12,.000,.000,.750,.000,9.7,18.6,14.3,0.0,4.4,0.0,20.0,19.8,16,92
Marcus Thornton,20161125,WAS,0,WAS,94,ORL,91,7.67,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,1,1,0,0,0,2,-2,.258,.000,.333,.667,0.0,0.0,0.0,15.7,6.7,0.0,0.0,23.5,70,94
Trey Burke,20161125,WAS,0,WAS,94,ORL,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Ochefu,20161125,WAS,0,WAS,94,ORL,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheldon Mac,20161125,WAS,0,WAS,94,ORL,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
