Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20170113,CLE,0,CLE,120,SAC,108,41.68,6,12,0.5,1,4,0.25,3,3,1.0,0,2,2,15,1,1,5,2,16,16,.601,.542,.333,.250,0.0,5.8,2.8,46.6,1.2,2.1,27.3,19.4,120,115
Kyrie Irving,20170113,CLE,0,CLE,120,SAC,108,34.63,10,22,0.455,2,7,0.28600000000000003,4,4,1.0,1,3,4,5,1,0,3,5,26,11,.547,.500,.318,.182,3.4,10.4,6.8,23.0,1.4,0.0,11.2,34.1,110,114
Kevin Love,20170113,CLE,0,CLE,120,SAC,108,31.05,6,16,0.375,1,6,0.16699999999999998,2,2,1.0,5,12,17,1,0,0,2,1,15,14,.444,.406,.375,.125,18.9,46.4,32.4,4.5,0.0,0.0,10.6,26.9,100,109
Iman Shumpert,20170113,CLE,0,CLE,120,SAC,108,26.1,6,9,0.667,4,6,0.667,0,0,,0,0,0,0,2,0,0,0,16,9,.889,.889,.667,.000,0.0,0.0,0.0,0.0,3.8,0.0,0.0,15.2,167,112
Tristan Thompson,20170113,CLE,0,CLE,120,SAC,108,25.7,3,6,0.5,0,1,0.0,3,6,0.5,1,3,4,0,2,2,0,3,9,14,.521,.500,.167,1.000,4.6,14.0,9.2,0.0,3.9,6.8,0.0,14.8,115,104
Kyle Korver,20170113,CLE,0,CLE,120,SAC,108,25.33,7,10,0.7,4,6,0.667,0,0,,1,4,5,2,2,0,0,2,18,-1,.900,.900,.600,.000,4.6,18.9,11.7,12.3,3.9,0.0,0.0,17.4,179,107
Richard Jefferson,20170113,CLE,0,CLE,120,SAC,108,20.72,2,3,0.667,1,2,0.5,3,5,0.6,1,2,3,2,0,0,1,2,8,-6,.769,.833,.667,1.667,5.7,11.6,8.6,11.8,0.0,0.0,16.1,13.2,141,117
Channing Frye,20170113,CLE,0,CLE,120,SAC,108,19.17,3,7,0.429,2,5,0.4,2,2,1.0,0,0,0,1,3,0,0,4,10,-4,.635,.571,.714,.286,0.0,0.0,0.0,6.9,7.7,0.0,0.0,18.2,137,103
DeAndre Liggins,20170113,CLE,0,CLE,120,SAC,108,13.37,0,1,0.0,0,0,,0,0,,1,2,3,1,0,0,1,1,0,1,.000,.000,.000,.000,8.8,18.0,13.3,8.2,0.0,0.0,50.0,6.6,62,116
Kay Felder,20170113,CLE,0,CLE,120,SAC,108,0.77,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6,200,120
Jordan McRae,20170113,CLE,0,CLE,120,SAC,108,0.77,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,,,,,0.0,100.0,77.3,0.0,0.0,0.0,,0.0,0,84
James Jones,20170113,CLE,0,CLE,120,SAC,108,0.77,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
