Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Brandon Jennings,20170109,NYK,1,NOP,110,NYK,96,29.05,8,14,0.5710000000000001,4,9,0.444,0,0,,1,4,5,4,2,0,2,0,20,-20,.714,.714,.643,.000,3.8,16.1,9.8,29.0,3.6,0.0,12.5,24.9,134,117
Courtney Lee,20170109,NYK,1,NOP,110,NYK,96,27.5,2,8,0.25,1,3,0.33299999999999996,0,0,,2,0,2,1,0,0,0,1,5,-19,.313,.313,.375,.000,8.1,0.0,4.2,5.4,0.0,0.0,0.0,13.2,90,129
Carmelo Anthony,20170109,NYK,1,NOP,110,NYK,96,26.32,7,15,0.467,2,3,0.667,2,3,0.667,0,6,6,1,0,0,1,1,18,-15,.551,.533,.200,.200,0.0,26.7,13.0,7.9,0.0,0.0,5.8,29.8,111,123
Kristaps Porzingis,20170109,NYK,1,NOP,110,NYK,96,23.92,3,13,0.231,0,4,0.0,3,4,0.75,0,4,4,1,0,2,2,2,9,-6,.305,.231,.308,.308,0.0,19.6,9.6,6.7,0.0,7.0,11.9,31.7,64,118
Joakim Noah,20170109,NYK,1,NOP,110,NYK,96,17.75,2,3,0.667,0,0,,0,0,,3,7,10,2,0,0,1,4,4,-14,.667,.667,.000,.000,18.9,46.2,32.2,17.7,0.0,0.0,25.0,10.2,132,119
Ron Baker,20170109,NYK,1,NOP,110,NYK,96,25.18,3,5,0.6,0,0,,0,0,,0,7,7,4,1,0,2,2,6,-2,.600,.600,.000,.000,0.0,32.5,15.9,25.2,2.1,0.0,28.6,12.6,104,117
Justin Holiday,20170109,NYK,1,NOP,110,NYK,96,20.5,3,10,0.3,1,5,0.2,2,2,1.0,0,1,1,0,0,0,2,1,9,5,.414,.350,.500,.200,0.0,5.7,2.8,0.0,0.0,0.0,15.5,28.4,76,127
Lance Thomas,20170109,NYK,1,NOP,110,NYK,96,19.43,2,5,0.4,2,2,1.0,3,4,0.75,1,0,1,0,0,0,0,3,9,-16,.666,.600,.400,.800,5.7,0.0,2.9,0.0,0.0,0.0,0.0,15.7,148,128
Maurice Ndour,20170109,NYK,1,NOP,110,NYK,96,14.58,0,1,0.0,0,1,0.0,0,0,,1,2,3,0,1,0,1,1,0,5,.000,.000,1.000,.000,7.7,16.1,11.8,0.0,3.6,0.0,50.0,6.2,29,117
Willy Hernangomez,20170109,NYK,1,NOP,110,NYK,96,13.27,3,4,0.75,0,0,,0,0,,2,2,4,3,0,0,2,0,6,8,.750,.750,.000,.000,16.8,17.6,17.2,43.2,0.0,0.0,33.3,20.5,120,125
Kyle O'Quinn,20170109,NYK,1,NOP,110,NYK,96,12.7,1,2,0.5,0,0,,0,0,,2,0,2,0,0,2,0,3,2,-8,.500,.500,.000,.000,17.6,0.0,9.0,0.0,0.0,13.3,0.0,7.1,137,116
Sasha Vujacic,20170109,NYK,1,NOP,110,NYK,96,9.8,2,5,0.4,1,2,0.5,3,3,1.0,0,0,0,1,1,0,1,0,8,12,.633,.500,.400,.600,0.0,0.0,0.0,18.7,5.4,0.0,13.7,33.8,122,116
