Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marcus Smart,20161111,BOS,1,BOS,115,NYK,87,33.65,5,13,0.385,2,7,0.28600000000000003,0,0,,1,5,6,10,3,0,1,1,12,23,.462,.462,.538,.000,2.6,13.0,7.8,51.2,4.2,0.0,7.1,16.1,122,84
Avery Bradley,20161111,BOS,1,BOS,115,NYK,87,31.58,5,17,0.294,1,4,0.25,4,4,1.0,3,7,10,2,3,0,2,2,15,6,.400,.324,.235,.235,8.3,19.3,13.8,11.1,4.5,0.0,9.6,25.5,94,79
Kelly Olynyk,20161111,BOS,1,BOS,115,NYK,87,29.9,6,11,0.545,3,5,0.6,4,4,1.0,2,5,7,3,2,0,3,3,19,25,.745,.682,.455,.364,5.8,14.6,10.2,19.0,3.2,0.0,19.0,20.4,128,85
Isaiah Thomas,20161111,BOS,1,BOS,115,NYK,87,27.8,9,17,0.529,3,5,0.6,8,8,1.0,2,1,3,4,1,0,2,1,29,16,.707,.618,.294,.471,6.3,3.1,4.7,35.5,1.7,0.0,8.9,31.4,142,96
Amir Johnson,20161111,BOS,1,BOS,115,NYK,87,21.08,0,1,0.0,0,0,,2,2,1.0,2,1,3,1,1,0,2,2,2,21,.532,.000,.000,2.000,8.3,4.1,6.2,6.5,2.2,0.0,51.5,7.1,84,94
Terry Rozier,20161111,BOS,1,BOS,115,NYK,87,26.82,1,8,0.125,1,1,1.0,7,8,0.875,2,3,5,1,2,0,0,2,10,28,.434,.188,.125,1.000,6.5,9.8,8.1,5.4,3.5,0.0,0.0,16.6,118,88
Jonas Jerebko,20161111,BOS,1,BOS,115,NYK,87,20.87,2,4,0.5,0,1,0.0,1,2,0.5,3,2,5,1,1,1,0,1,5,-6,.512,.500,.250,.500,12.5,8.4,10.5,7.6,2.3,3.2,0.0,9.1,136,90
Tyler Zeller,20161111,BOS,1,BOS,115,NYK,87,20.82,3,6,0.5,0,0,,5,7,0.7140000000000001,1,3,4,0,2,1,3,4,11,15,.606,.500,.000,1.167,4.2,12.6,8.4,0.0,4.5,3.2,24.8,22.5,96,82
Jaylen Brown,20161111,BOS,1,BOS,115,NYK,87,17.48,3,9,0.33299999999999996,1,3,0.33299999999999996,3,8,0.375,0,4,4,0,0,1,0,2,10,9,.399,.389,.333,.889,0.0,20.0,10.0,0.0,0.0,3.9,0.0,27.7,89,87
Jordan Mickey,20161111,BOS,1,BOS,115,NYK,87,3.33,1,2,0.5,0,0,,0,0,,2,1,3,0,0,0,0,0,2,1,.500,.500,.000,.000,52.4,26.2,39.3,0.0,0.0,0.0,0.0,23.2,137,85
Gerald Green,20161111,BOS,1,BOS,115,NYK,87,3.33,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,2,0,0,1,.000,.000,.000,.000,26.2,0.0,13.1,41.1,0.0,0.0,66.7,34.9,33,102
James Young,20161111,BOS,1,BOS,115,NYK,87,3.33,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,1,0,0,0,0,1,.000,.000,1.000,.000,0.0,52.4,26.2,0.0,14.2,0.0,0.0,11.6,0,37
