Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Devin Booker,20170311,PHO,0,PHO,100,DAL,98,34.5,12,20,0.6,2,5,0.4,10,10,1.0,1,4,5,2,0,0,1,2,36,15,.738,.650,.250,.500,3.2,12.4,7.9,13.1,0.0,0.0,3.9,34.4,144,111
T.J. Warren,20170311,PHO,0,PHO,100,DAL,98,33.37,6,12,0.5,0,0,,4,5,0.8,3,6,9,1,0,1,0,5,16,6,.563,.500,.000,.417,10.0,19.2,14.7,4.9,0.0,3.0,0.0,19.9,124,107
Eric Bledsoe,20170311,PHO,0,PHO,100,DAL,98,30.87,4,16,0.25,1,5,0.2,3,3,1.0,0,2,2,6,1,1,4,3,12,16,.346,.281,.313,.188,0.0,6.9,3.5,29.4,1.7,3.2,18.8,32.3,69,107
Derrick Jones,20170311,PHO,0,PHO,100,DAL,98,26.02,1,3,0.33299999999999996,0,1,0.0,0,0,,1,6,7,1,0,0,1,4,2,-5,.333,.333,.333,.000,4.3,24.6,14.7,5.1,0.0,0.0,25.0,7.2,73,107
Marquese Chriss,20170311,PHO,0,PHO,100,DAL,98,23.57,2,4,0.5,1,2,0.5,0,0,,0,8,8,1,0,3,1,5,5,2,.625,.625,.500,.000,0.0,36.2,18.5,6.0,0.0,12.7,20.0,9.9,99,94
Tyler Ulis,20170311,PHO,0,PHO,100,DAL,98,28.45,4,11,0.364,0,2,0.0,0,0,,0,3,3,5,1,1,0,1,8,-3,.364,.364,.182,.000,0.0,11.2,5.8,27.0,1.8,3.5,0.0,18.1,90,105
Alan Williams,20170311,PHO,0,PHO,100,DAL,98,26.38,5,7,0.7140000000000001,0,0,,0,0,,0,5,5,1,0,1,1,2,10,2,.714,.714,.000,.000,0.0,20.2,10.3,6.3,0.0,3.8,12.5,14.2,120,106
Jared Dudley,20170311,PHO,0,PHO,100,DAL,98,21.75,2,5,0.4,2,5,0.4,1,2,0.5,0,1,1,0,2,0,1,0,7,-11,.595,.600,1.000,.400,0.0,4.9,2.5,0.0,4.7,0.0,14.5,14.8,96,103
Leandro Barbosa,20170311,PHO,0,PHO,100,DAL,98,15.1,2,5,0.4,0,1,0.0,0,0,,0,0,0,1,1,0,2,2,4,-12,.400,.400,.200,.000,0.0,0.0,0.0,10.0,3.4,0.0,28.6,21.6,60,108
Alex Len,20170311,PHO,0,PHO,100,DAL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Knight,20170311,PHO,0,PHO,100,DAL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronnie Price,20170311,PHO,0,PHO,100,DAL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyson Chandler,20170311,PHO,0,PHO,100,DAL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
