Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Otto Porter,20170226,WAS,1,UTA,102,WAS,92,40.18,3,9,0.33299999999999996,0,2,0.0,0,0,,1,6,7,1,3,0,0,3,6,0,.333,.333,.222,.000,2.5,23.1,10.7,3.6,3.6,0.0,0.0,9.9,77,101
John Wall,20170226,WAS,1,UTA,102,WAS,92,36.67,9,18,0.5,2,4,0.5,3,5,0.6,0,3,3,11,4,0,9,2,23,-7,.569,.556,.222,.278,0.0,12.7,5.0,57.1,5.3,0.0,30.8,35.2,89,100
Bradley Beal,20170226,WAS,1,UTA,102,WAS,92,34.07,9,16,0.563,3,7,0.429,1,2,0.5,1,2,3,4,0,0,0,4,22,7,.652,.656,.438,.125,3.0,9.1,5.4,23.2,0.0,0.0,0.0,21.9,132,113
Markieff Morris,20170226,WAS,1,UTA,102,WAS,92,29.43,3,11,0.273,0,2,0.0,1,1,1.0,0,4,4,1,3,0,2,6,7,-23,.306,.273,.182,.091,0.0,21.0,8.4,5.1,4.9,0.0,14.9,20.2,55,98
Marcin Gortat,20170226,WAS,1,UTA,102,WAS,92,28.45,3,9,0.33299999999999996,0,0,,0,0,,2,6,8,0,2,0,1,2,6,-7,.333,.333,.000,.000,7.2,32.7,17.3,0.0,3.4,0.0,10.0,15.5,69,100
Bojan Bogdanovic,20170226,WAS,1,UTA,102,WAS,92,33.15,5,10,0.5,3,6,0.5,2,2,1.0,0,1,1,1,1,1,2,3,15,-6,.689,.650,.600,.200,0.0,4.7,1.9,4.9,1.5,3.0,15.5,17.2,110,109
Ian Mahinmi,20170226,WAS,1,UTA,102,WAS,92,15.78,2,3,0.667,0,0,,3,3,1.0,2,0,2,1,2,0,2,2,7,-2,.810,.667,.000,1.000,12.9,0.0,7.8,9.8,6.1,0.0,31.6,17.7,122,101
Kelly Oubre,20170226,WAS,1,UTA,102,WAS,92,8.78,2,5,0.4,0,1,0.0,0,0,,0,0,0,0,1,0,0,2,4,-9,.400,.400,.200,.000,0.0,0.0,0.0,0.0,5.5,0.0,0.0,25.1,77,102
Tomas Satoransky,20170226,WAS,1,UTA,102,WAS,92,6.78,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,2,0,0,0,3,2,4,.333,.333,.000,.000,0.0,0.0,0.0,47.3,0.0,0.0,0.0,19.5,92,113
Trey Burke,20170226,WAS,1,UTA,102,WAS,92,5.27,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0,115
Sheldon Mac,20170226,WAS,1,UTA,102,WAS,92,0.72,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115
Daniel Ochefu,20170226,WAS,1,UTA,102,WAS,92,0.72,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6,0,115
Jason Smith,20170226,WAS,1,UTA,102,WAS,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
