Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gary Harris,20170224,DEN,1,DEN,129,BRK,109,27.48,9,15,0.6,4,6,0.667,3,3,1.0,0,2,2,1,1,0,0,1,25,12,.766,.733,.400,.200,0.0,7.4,3.8,5.2,1.6,0.0,0.0,23.6,152,105
Danilo Gallinari,20170224,DEN,1,DEN,129,BRK,109,24.95,8,13,0.615,3,6,0.5,1,2,0.5,1,7,8,0,0,0,1,1,20,16,.720,.731,.462,.154,4.2,28.7,16.5,0.0,0.0,0.0,6.7,23.7,127,105
Jameer Nelson,20170224,DEN,1,DEN,129,BRK,109,22.07,3,5,0.6,2,4,0.5,0,0,,0,1,1,6,2,0,0,3,8,17,.800,.800,.800,.000,0.0,4.6,2.3,30.7,4.0,0.0,0.0,9.0,179,99
Kenneth Faried,20170224,DEN,1,DEN,129,BRK,109,15.68,3,4,0.75,0,0,,3,4,0.75,2,4,6,0,0,0,0,1,9,3,.781,.750,.000,1.000,13.3,26.0,19.7,0.0,0.0,0.0,0.0,14.6,169,105
Nikola Jokic,20170224,DEN,1,DEN,129,BRK,109,14.78,1,1,1.0,0,0,,0,0,,3,2,5,7,1,1,4,4,2,5,1.000,1.000,.000,.000,21.2,13.8,17.5,49.7,3.0,6.1,80.0,13.5,107,94
Will Barton,20170224,DEN,1,DEN,129,BRK,109,29.78,3,9,0.33299999999999996,0,1,0.0,5,7,0.7140000000000001,0,5,5,6,0,0,3,3,11,10,.455,.333,.111,.778,0.0,17.1,8.7,21.9,0.0,0.0,19.9,20.2,95,106
Wilson Chandler,20170224,DEN,1,DEN,129,BRK,109,28.92,11,21,0.524,2,6,0.33299999999999996,0,0,,2,1,3,1,0,0,1,2,24,19,.571,.571,.286,.000,7.2,3.5,5.4,5.4,0.0,0.0,4.5,30.3,112,108
Jamal Murray,20170224,DEN,1,DEN,129,BRK,109,25.93,3,14,0.214,2,5,0.4,1,2,0.5,0,2,2,1,1,0,1,1,9,3,.302,.286,.357,.143,0.0,7.9,4.0,4.3,1.7,0.0,6.3,24.4,65,104
Mason Plumlee,20170224,DEN,1,DEN,129,BRK,109,22.58,5,8,0.625,0,0,,2,4,0.5,2,10,12,8,0,0,1,5,12,17,.615,.625,.000,.500,9.2,45.2,27.4,44.3,0.0,0.0,9.3,19.0,141,101
Darrell Arthur,20170224,DEN,1,DEN,129,BRK,109,12.72,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,3,0,0,2,0,13,.000,.000,1.000,.000,0.0,16.1,8.1,7.7,10.5,0.0,0.0,3.1,61,83
Juan Hernangomez,20170224,DEN,1,DEN,129,BRK,109,7.7,3,5,0.6,1,2,0.5,0,0,,1,3,4,0,2,0,1,0,7,-11,.700,.700,.400,.000,13.6,39.8,26.8,0.0,11.6,0.0,16.7,31.0,109,79
Emmanuel Mudiay,20170224,DEN,1,DEN,129,BRK,109,4.88,0,1,0.0,0,0,,2,2,1.0,0,0,0,1,1,1,1,0,2,-2,.532,.000,.000,2.000,0.0,0.0,0.0,20.1,9.1,18.5,34.7,23.5,90,76
Mike Miller,20170224,DEN,1,DEN,129,BRK,109,2.52,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2,,,,,0.0,40.6,20.5,0.0,0.0,0.0,,0.0,0,100
