Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Al Horford,20170116,BOS,1,BOS,108,CHO,98,33.73,8,14,0.5710000000000001,1,5,0.2,5,5,1.0,2,4,6,4,0,0,2,1,22,13,.679,.607,.357,.357,7.1,12.4,9.9,18.6,0.0,0.0,11.0,25.8,132,111
Avery Bradley,20170116,BOS,1,BOS,108,CHO,98,32.75,2,9,0.222,1,6,0.16699999999999998,0,0,,0,3,3,3,2,0,2,2,5,12,.278,.278,.667,.000,0.0,9.6,5.1,11.3,3.2,0.0,18.2,16.1,63,105
Isaiah Thomas,20170116,BOS,1,BOS,108,CHO,98,31.18,14,25,0.56,7,15,0.467,0,0,,1,4,5,4,0,0,3,1,35,14,.700,.700,.600,.000,3.8,13.4,8.9,30.1,0.0,0.0,10.7,42.9,119,111
Jae Crowder,20170116,BOS,1,BOS,108,CHO,98,29.78,5,11,0.455,3,8,0.375,2,2,1.0,0,7,7,3,1,1,0,0,15,13,.631,.591,.727,.182,0.0,24.5,13.1,14.2,1.8,2.6,0.0,19.1,134,102
Amir Johnson,20170116,BOS,1,BOS,108,CHO,98,21.33,1,3,0.33299999999999996,0,1,0.0,0,0,,1,5,6,1,0,1,0,3,2,6,.333,.333,.333,.000,5.6,24.5,15.7,5.7,0.0,3.7,0.0,6.7,104,105
Marcus Smart,20170116,BOS,1,BOS,108,CHO,98,27.33,1,5,0.2,0,1,0.0,0,0,,1,4,5,4,2,1,2,0,2,1,.200,.200,.200,.000,4.4,15.3,10.2,17.5,3.8,2.9,28.6,12.2,71,100
Kelly Olynyk,20170116,BOS,1,BOS,108,CHO,98,26.18,6,9,0.667,2,2,1.0,1,2,0.5,3,6,9,4,1,0,1,2,15,0,.759,.778,.222,.222,13.7,23.9,19.2,23.7,2.0,0.0,9.2,19.9,150,104
Jaylen Brown,20170116,BOS,1,BOS,108,CHO,98,19.77,4,7,0.5710000000000001,0,0,,1,1,1.0,0,2,2,2,0,0,0,2,9,-4,.605,.571,.000,.143,0.0,10.6,5.6,15.0,0.0,0.0,0.0,18.0,131,112
Jonas Jerebko,20170116,BOS,1,BOS,108,CHO,98,14.43,1,1,1.0,1,1,1.0,0,0,,0,1,1,3,0,0,2,0,3,-3,1.500,1.500,1.000,.000,0.0,7.2,3.9,25.8,0.0,0.0,66.7,9.9,106,113
Gerald Green,20170116,BOS,1,BOS,108,CHO,98,3.5,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,32.7,0.0,0.0,,0.0,236,115
Demetrius Jackson,20170116,BOS,1,BOS,108,CHO,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terry Rozier,20170116,BOS,1,BOS,108,CHO,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Mickey,20170116,BOS,1,BOS,108,CHO,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
