Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Markieff Morris,20170123,WAS,0,WAS,109,CHO,99,40.52,8,13,0.615,2,4,0.5,5,5,1.0,0,8,8,2,0,0,2,5,23,8,.757,.692,.308,.385,0.0,17.6,10.5,7.1,0.0,0.0,11.6,20.1,134,106
John Wall,20170123,WAS,0,WAS,109,CHO,99,37.97,9,20,0.45,0,1,0.0,6,7,0.857,0,4,4,7,1,0,5,2,24,6,.520,.450,.050,.350,0.0,9.4,5.6,28.0,1.3,0.0,17.8,35.0,98,107
Otto Porter,20170123,WAS,0,WAS,109,CHO,99,34.83,6,11,0.545,2,6,0.33299999999999996,0,0,,1,11,12,2,0,0,0,1,14,7,.636,.636,.545,.000,3.8,28.1,18.4,7.9,0.0,0.0,0.0,14.9,133,102
Bradley Beal,20170123,WAS,0,WAS,109,CHO,99,31.92,6,16,0.375,4,9,0.444,2,3,0.667,2,3,5,4,1,0,4,3,18,16,.520,.500,.563,.188,8.4,8.4,8.4,17.7,1.6,0.0,18.8,31.6,96,106
Marcin Gortat,20170123,WAS,0,WAS,109,CHO,99,28.68,4,5,0.8,0,0,,0,0,,2,5,7,1,1,1,1,3,8,2,.800,.800,.000,.000,9.3,15.5,13.0,4.6,1.8,2.9,16.7,9.9,142,101
Kelly Oubre,20170123,WAS,0,WAS,109,CHO,99,22.6,4,5,0.8,2,3,0.667,0,2,0.0,0,2,2,1,1,1,0,2,10,7,.850,1.000,.600,.400,0.0,7.9,4.7,6.2,2.2,3.7,0.0,12.3,160,103
Jason Smith,20170123,WAS,0,WAS,109,CHO,99,18.5,3,4,0.75,0,0,,0,0,,0,6,6,0,1,1,2,4,6,6,.750,.750,.000,.000,0.0,28.8,17.3,0.0,2.7,4.5,33.3,15.3,87,93
Sheldon Mac,20170123,WAS,0,WAS,109,CHO,99,12.72,0,3,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,2,0,2,.000,.000,.667,.000,0.0,14.0,8.4,8.8,0.0,0.0,0.0,11.2,23,108
Trey Burke,20170123,WAS,0,WAS,109,CHO,99,12.27,3,3,1.0,0,0,,0,0,,0,1,1,4,0,0,0,1,6,-4,1.000,1.000,.000,.000,0.0,7.2,4.3,50.1,0.0,0.0,0.0,11.6,208,110
Andrew Nicholson,20170123,WAS,0,WAS,109,CHO,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomas Satoransky,20170123,WAS,0,WAS,109,CHO,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Ochefu,20170123,WAS,0,WAS,109,CHO,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcus Thornton,20170123,WAS,0,WAS,109,CHO,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
