Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Devin Booker,20161104,PHO,0,PHO,112,NOP,111,41.45,13,22,0.591,3,7,0.429,9,9,1.0,0,4,4,3,0,0,6,6,38,3,.732,.659,.318,.409,0.0,9.7,5.0,16.4,0.0,0.0,18.8,34.0,121,108
T.J. Warren,20161104,PHO,0,PHO,112,NOP,111,39.78,4,17,0.235,1,2,0.5,9,11,0.818,3,3,6,1,4,0,0,0,18,15,.412,.265,.118,.647,8.2,7.5,7.8,3.8,5.0,0.0,0.0,24.2,102,99
Tyson Chandler,20161104,PHO,0,PHO,112,NOP,111,35.9,5,8,0.625,0,0,,2,2,1.0,3,15,18,1,0,0,0,2,12,5,.676,.625,.000,.250,9.0,41.8,26.1,4.5,0.0,0.0,0.0,10.9,152,105
Eric Bledsoe,20161104,PHO,0,PHO,112,NOP,111,35.57,7,13,0.5379999999999999,2,6,0.33299999999999996,1,3,0.33299999999999996,2,5,7,4,0,0,3,5,17,16,.594,.615,.462,.231,6.1,14.1,10.2,20.2,0.0,0.0,17.3,21.5,109,108
Jared Dudley,20161104,PHO,0,PHO,112,NOP,111,20.07,2,4,0.5,1,3,0.33299999999999996,0,0,,0,2,2,2,0,0,0,4,5,10,.625,.625,.750,.000,0.0,10.0,5.2,15.2,0.0,0.0,0.0,8.8,142,108
P.J. Tucker,20161104,PHO,0,PHO,112,NOP,111,32.93,2,6,0.33299999999999996,0,3,0.0,0,0,,1,7,8,2,1,2,1,3,4,-9,.333,.333,.500,.000,3.3,21.3,12.6,8.8,1.5,5.0,14.3,9.4,79,99
Brandon Knight,20161104,PHO,0,PHO,112,NOP,111,23.1,4,10,0.4,1,3,0.33299999999999996,1,1,1.0,0,1,1,1,1,0,2,1,10,-25,.479,.450,.300,.100,0.0,4.3,2.2,7.4,2.2,0.0,16.1,23.7,86,106
Alex Len,20161104,PHO,0,PHO,112,NOP,111,14.78,1,4,0.25,0,0,,2,2,1.0,3,7,10,1,0,0,1,3,4,-6,.410,.250,.000,.500,21.9,47.4,35.1,9.8,0.0,0.0,17.0,17.5,102,103
Leandro Barbosa,20161104,PHO,0,PHO,112,NOP,111,11.03,1,6,0.16699999999999998,0,0,,0,0,,0,1,1,2,0,0,0,1,2,0,.167,.167,.000,.000,0.0,9.1,4.7,27.3,0.0,0.0,0.0,24.0,56,109
Marquese Chriss,20161104,PHO,0,PHO,112,NOP,111,10.38,1,3,0.33299999999999996,0,0,,0,0,,0,2,2,1,1,0,2,2,2,-4,.333,.333,.000,.000,0.0,19.3,10.0,14.6,4.8,0.0,40.0,21.2,49,96
Dragan Bender,20161104,PHO,0,PHO,112,NOP,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alan Williams,20161104,PHO,0,PHO,112,NOP,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Ulis,20161104,PHO,0,PHO,112,NOP,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
